yelp_id,poi_name,poi_category_id,poi_rating,poi_review_count,poi_latitude,poi_longitude,poi_address,postal_code,station_id,distance_from_station,station_name
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,265e14dd642cc606ed6fbe7f0de2eaf9,592.7894596283475,MAC Rack CRL North
wwdgx5JPofuPcdhhH3ZMAA,Taco Del Mar,restaurants,3.0,3,43.25743,-79.91877,"['1331-1335 Main St W.', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,265e14dd642cc606ed6fbe7f0de2eaf9,213.89746913895917,MAC Rack CRL North
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,265e14dd642cc606ed6fbe7f0de2eaf9,1173.3199761876363,MAC Rack CRL North
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,265e14dd642cc606ed6fbe7f0de2eaf9,423.0036954421127,MAC Rack CRL North
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,265e14dd642cc606ed6fbe7f0de2eaf9,1087.27672542398,MAC Rack CRL North
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,265e14dd642cc606ed6fbe7f0de2eaf9,376.6852180389594,MAC Rack CRL North
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,265e14dd642cc606ed6fbe7f0de2eaf9,220.26306059414398,MAC Rack CRL North
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,265e14dd642cc606ed6fbe7f0de2eaf9,213.89746913895917,MAC Rack CRL North
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,265e14dd642cc606ed6fbe7f0de2eaf9,326.83590076892625,MAC Rack CRL North
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,265e14dd642cc606ed6fbe7f0de2eaf9,326.83590076892625,MAC Rack CRL North
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,265e14dd642cc606ed6fbe7f0de2eaf9,1069.39768940873,MAC Rack CRL North
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,265e14dd642cc606ed6fbe7f0de2eaf9,1061.7858618496548,MAC Rack CRL North
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,265e14dd642cc606ed6fbe7f0de2eaf9,545.0515950132999,MAC Rack CRL North
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,265e14dd642cc606ed6fbe7f0de2eaf9,688.6404899871374,MAC Rack CRL North
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,265e14dd642cc606ed6fbe7f0de2eaf9,1243.6781057696917,MAC Rack CRL North
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,265e14dd642cc606ed6fbe7f0de2eaf9,1185.5845990925254,MAC Rack CRL North
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,265e14dd642cc606ed6fbe7f0de2eaf9,1173.625596221166,MAC Rack CRL North
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,265e14dd642cc606ed6fbe7f0de2eaf9,1064.8104649836434,MAC Rack CRL North
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,265e14dd642cc606ed6fbe7f0de2eaf9,693.143362466689,MAC Rack CRL North
tFxlgch5raJl6kyGw3Moxw,Stacked Pancake & Breakfast House,restaurants,4.0,1,43.256565,-79.934995,"['1717 Main Street W', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,265e14dd642cc606ed6fbe7f0de2eaf9,1335.1226316122327,MAC Rack CRL North
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,265e14dd642cc606ed6fbe7f0de2eaf9,1149.1624196763566,MAC Rack CRL North
Dfh0WL-LZt_Y9_yvvBYHvw,Sio Shokudo,restaurants,5.0,2,43.25753638789688,-79.93454377258941,"['1686 Main Street W', 'Unit 2', 'Hamilton, ON L8S 0A2', 'Canada']",L8S 0A2,265e14dd642cc606ed6fbe7f0de2eaf9,1245.2832071905657,MAC Rack CRL North
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,265e14dd642cc606ed6fbe7f0de2eaf9,1064.8395729491622,MAC Rack CRL North
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,265e14dd642cc606ed6fbe7f0de2eaf9,445.63444792513525,MAC Rack CRL North
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,265e14dd642cc606ed6fbe7f0de2eaf9,1003.3403526434314,MAC Rack CRL North
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,265e14dd642cc606ed6fbe7f0de2eaf9,685.2300690588426,MAC Rack CRL North
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,265e14dd642cc606ed6fbe7f0de2eaf9,692.0948955175808,MAC Rack CRL North
0HLXj1vP9gQIGV2dLIKJew,Little Caesars,restaurants,5.0,1,43.25700341890553,-79.93418492883654,"['1685 Main Street W', 'Unit 180', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,265e14dd642cc606ed6fbe7f0de2eaf9,1228.0161645097248,MAC Rack CRL North
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,265e14dd642cc606ed6fbe7f0de2eaf9,1064.8395729491622,MAC Rack CRL North
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,265e14dd642cc606ed6fbe7f0de2eaf9,471.4328561091648,MAC Rack CRL North
BuL3MkzocHnCGlzC76SbHQ,Pizza Nova,restaurants,2.0,4,43.2622078,-79.9058477,"['1016 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,265e14dd642cc606ed6fbe7f0de2eaf9,1154.9346306473713,MAC Rack CRL North
a9yKkbiXq0E0s4P2EUMd9Q,Papa Johns Pizza,restaurants,2.5,6,43.25893902087081,-79.90186359210183,"['875 Main Street W', 'Hamilton, ON L8S 4P9', 'Canada']",L8S 4P9,265e14dd642cc606ed6fbe7f0de2eaf9,1418.9922047940004,MAC Rack CRL North
4aIYbBVgFMc527DeDCGY2w,Popeyes Louisiana Chicken,restaurants,2.1,7,43.2564189,-79.9358334,"['1711 Main Street W', 'Hamilton, ON L8S', 'Canada']",L8S,265e14dd642cc606ed6fbe7f0de2eaf9,1299.4743289228459,MAC Rack CRL North
8By5FIyw81Ld_LQBuCI-HA,Mr Sub,restaurants,5.0,1,43.2581599,-79.91173,"['1144 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,265e14dd642cc606ed6fbe7f0de2eaf9,630.172303535016,MAC Rack CRL North
_v-aeGnvJnJoKImcqOwAcQ,McMaster Museum of Art,museums,0.0,0,43.262759789832,-79.91812399365438,"['1280 Main Street W', 'McMaster University', 'Hamilton, ON L8S 4L6', 'Canada']",L8S 4L6,265e14dd642cc606ed6fbe7f0de2eaf9,389.15741999939496,MAC Rack CRL North
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,2a91db522d9c3f209772a8f35b8ee4e1,431.76326175526947,Forsyth at Sterling
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2a91db522d9c3f209772a8f35b8ee4e1,817.3089878117362,Forsyth at Sterling
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,2a91db522d9c3f209772a8f35b8ee4e1,629.2942347327784,Forsyth at Sterling
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2a91db522d9c3f209772a8f35b8ee4e1,833.3165376121201,Forsyth at Sterling
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,2a91db522d9c3f209772a8f35b8ee4e1,733.4812733474841,Forsyth at Sterling
6q9ODD89p-EntewcOD8J-Q,Boston Pizza,restaurants,3.5,23,43.257349181178,-79.927749413236,"['1563 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,2a91db522d9c3f209772a8f35b8ee4e1,1136.325988062757,Forsyth at Sterling
KrvHV0kJlf8XzVChZHSzJA,Mr  Gao,restaurants,3.4,36,43.2574011222949,-79.9281700470045,"['1561 Main Street W', 'Hamilton, ON L8S 1E6', 'Canada']",L8S 1E6,2a91db522d9c3f209772a8f35b8ee4e1,1162.5078381294682,Forsyth at Sterling
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,2a91db522d9c3f209772a8f35b8ee4e1,680.1611803506448,Forsyth at Sterling
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,2a91db522d9c3f209772a8f35b8ee4e1,767.7503830740503,Forsyth at Sterling
BWsS_MUT4TnIq-C6P8oXZQ,Nannaa,restaurants,3.4,15,43.2623614811455,-79.9054765328765,"['1010 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2a91db522d9c3f209772a8f35b8ee4e1,837.3449898357891,Forsyth at Sterling
RXu4WFIAUdPovJZYKh-n4w,Tally Ho,restaurants,3.7,32,43.257772597069525,-79.92407840204181,"['1536 Main Street W', 'Hamilton, ON L8S 1E4', 'Canada']",L8S 1E4,2a91db522d9c3f209772a8f35b8ee4e1,866.3948339456389,Forsyth at Sterling
ZnDcWEpGFTwMqmXhpCa6fQ,Williams Fresh Cafe,restaurants,2.7,22,43.257586539709905,-79.9179618,"['1309 Main Street W', 'Unit A-2', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,2a91db522d9c3f209772a8f35b8ee4e1,596.2770993565837,Forsyth at Sterling
o-WonoWNOF1sxHBJMtHvnQ,Dough Box,restaurants,3.1,25,43.2574167,-79.9239487,"['1457 Main Street W', 'Hamilton, ON L8S 1C9', 'Canada']",L8S 1C9,2a91db522d9c3f209772a8f35b8ee4e1,884.1586156613121,Forsyth at Sterling
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,2a91db522d9c3f209772a8f35b8ee4e1,764.9297895281178,Forsyth at Sterling
dhK4egfr5b_OvQxBrjhwyA,Bridges Cafe,restaurants,4.3,3,43.26292707015983,-79.92126697668189,"['1280 Main Street W', 'Cootes Paradise', 'Hamilton, ON L8S 4E8', 'Canada']",L8S 4E8,2a91db522d9c3f209772a8f35b8ee4e1,442.8267638989639,Forsyth at Sterling
ahHeOEsxRfbVIi-kArtslg,Prime Pita,restaurants,4.8,4,43.2572554803498,-79.9179146066308,"['1309 Main St W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,2a91db522d9c3f209772a8f35b8ee4e1,630.5227565586052,Forsyth at Sterling
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,2a91db522d9c3f209772a8f35b8ee4e1,755.9976036283904,Forsyth at Sterling
Wb2uSt9T0fUFCU63qg8-XQ,The Arch Noodle House,restaurants,3.3,17,43.25738,-79.9180499,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,2a91db522d9c3f209772a8f35b8ee4e1,625.6610880772433,Forsyth at Sterling
3xgdFtqUHcRosOnu3-B6fg,Maccheroni Cucina Alfresco,restaurants,3.4,13,43.257795,-79.926349,"['1560 Main Street W', 'Hamilton, ON L8S 1E7', 'Canada']",L8S 1E7,2a91db522d9c3f209772a8f35b8ee4e1,1015.3358844599107,Forsyth at Sterling
limjUYUGSKkjKM0sONKNpg,Teriyaki Experience,restaurants,3.0,2,43.2633676390028,-79.9173952639103,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,2a91db522d9c3f209772a8f35b8ee4e1,147.7887445925467,Forsyth at Sterling
TGXKszhNNure3bHQCbbTJA,Williams Fresh Cafe,restaurants,5.0,1,43.2622445,-79.9202861,"['1280 Main Street W', 'FL 2', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,2a91db522d9c3f209772a8f35b8ee4e1,366.5071357745453,Forsyth at Sterling
z3_0XFA_EHiUD18AnYMGpw,La Piazza,restaurants,3.5,4,43.2580348,-79.9194055,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,2a91db522d9c3f209772a8f35b8ee4e1,366.5071357745453,Forsyth at Sterling
h85ZFslnsolmQUv9fzaiDw,Rawlicious,restaurants,3.7,6,43.2617583850366,-79.9066768173607,"['1044 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,2a91db522d9c3f209772a8f35b8ee4e1,746.8367058805802,Forsyth at Sterling
CLnCJYBkBcJtzFZHAtjjuQ,Caribbean Flavah,restaurants,3.0,15,43.25829,-79.91107,"['1122 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,2a91db522d9c3f209772a8f35b8ee4e1,627.1459482154238,Forsyth at Sterling
O2hEgVPZhgwqItd3gaX-0Q,Dragon Court,restaurants,2.5,18,43.26264,-79.90469,"['988 King Street W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,2a91db522d9c3f209772a8f35b8ee4e1,900.4373762204956,Forsyth at Sterling
_jhsZzKT5-H5tXoqNTrtaw,Mikel Coffee,restaurants,5.0,1,43.262429,-79.905462,"['1008 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2a91db522d9c3f209772a8f35b8ee4e1,833.3165376121201,Forsyth at Sterling
7B1LXxQOIGTV0asdRxq3DQ,Gino's Pizza,restaurants,2.6,15,43.2572669660159,-79.9183147388152,"['1309 Main Street W', 'Hamilton, ON L8S 1C5', 'Canada']",L8S 1C5,2a91db522d9c3f209772a8f35b8ee4e1,638.8466458003404,Forsyth at Sterling
0wxzpKL4YmOaU-rZXgSj8w,Masala Corner,restaurants,4.5,2,43.25925,-79.89987,"['807 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,2a91db522d9c3f209772a8f35b8ee4e1,1357.4245665627668,Forsyth at Sterling
Meg_j8SWN0wIaAV0AZjRYw,Cinnaholic,restaurants,4.5,2,43.26147,-79.9065433,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,2a91db522d9c3f209772a8f35b8ee4e1,762.700878831271,Forsyth at Sterling
FfYqWKGttQy8D3RolU2b3w,Pizzaiolo,restaurants,4.0,1,43.26181384820656,-79.90512133202215,"['1009 King Street W', 'Hamilton, ON L8S 1L3', 'Canada']",L8S 1L3,2a91db522d9c3f209772a8f35b8ee4e1,870.9638537775646,Forsyth at Sterling
V3gfaZVKzTfcPyNQICpGfQ,Centro,restaurants,3.5,2,43.26560373685686,-79.91920107070861,"['1280 Main Street W', '2nd Floor', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,2a91db522d9c3f209772a8f35b8ee4e1,422.86772017071223,Forsyth at Sterling
cXkFZlB5Ix0tOUVkut3b3Q,Tahini's,restaurants,5.0,1,43.257767,-79.925692,"['1554 Main Street W', 'Hamilton, ON L8S 1E5', 'Canada']",L8S 1E5,2a91db522d9c3f209772a8f35b8ee4e1,974.7205909939922,Forsyth at Sterling
PlMY_fB4_n7Ytu84O4bXVQ,Pho Excellent,restaurants,5.0,1,43.2582044,-79.9108457,"['1120 Main Street W', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,2a91db522d9c3f209772a8f35b8ee4e1,630.1999335355625,Forsyth at Sterling
JIvEKK68SLZAsybD4ozqcA,Lava Pizza & Wings,restaurants,2.7,38,43.2630097,-79.9006621,"['876 King St W', 'Hamilton, ON L8S 1S4', 'Canada']",L8S 1S4,2a91db522d9c3f209772a8f35b8ee4e1,1226.7066496358186,Forsyth at Sterling
TFDPDevf_zHRcjL38JCuhQ,Pizza Pizza,restaurants,5.0,1,43.25925,-79.89987,"['815 Main Street W', 'Hamilton, ON L8S 1A2', 'Canada']",L8S 1A2,2a91db522d9c3f209772a8f35b8ee4e1,1332.7198336966785,Forsyth at Sterling
FJKnmkaXYVQBkcYvmYbA-A,Maple Leaf Pancake House,restaurants,3.0,25,43.25788,-79.92354,"['1520 Main St W', 'Hamilton, ON L8S 1E3', 'Canada']",L8S 1E3,2a91db522d9c3f209772a8f35b8ee4e1,825.6015181012646,Forsyth at Sterling
e_xK4R4bjrBU932i3cdL8A,Valentino's Restaurant,restaurants,2.6,19,43.2627398,-79.8993743,"['824 King Street W', 'Hamilton, ON L8S 1K4', 'Canada']",L8S 1K4,2a91db522d9c3f209772a8f35b8ee4e1,1330.5503355505955,Forsyth at Sterling
IV6Sz1nelne92_kZxtZnTQ,Charlie’s Chopsticks,restaurants,5.0,1,43.26136,-79.90644,"['1035 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,2a91db522d9c3f209772a8f35b8ee4e1,762.676681994455,Forsyth at Sterling
2A4soZdW50W7_zSe00Z6oA,The Burnt Tongue,restaurants,4.5,2,43.26163,-79.90551,"['1019 King St W', 'Hamilton, ON L8S 1L1', 'Canada']",L8S 1L1,2a91db522d9c3f209772a8f35b8ee4e1,843.6882173787506,Forsyth at Sterling
QTPaDH8HpzmjDAncjBHCkg,Fuwa Fuwa,restaurants,0.0,0,43.26095,-79.90717,"['2 Newton Avenue', 'Hamilton, ON L8S 1V7', 'Canada']",L8S 1V7,2a91db522d9c3f209772a8f35b8ee4e1,726.0675744079006,Forsyth at Sterling
VuzHMIIxvFxJHcu2mmggxA,Porcelain Hotpot & Lounge,restaurants,4.0,2,43.2582568257074,-79.91105624378994,"['1122 Main Street West', 'Hamilton, ON L8S 1C1', 'Canada']",L8S 1C1,2a91db522d9c3f209772a8f35b8ee4e1,627.3560254368352,Forsyth at Sterling
r-bUOVo2243ei_x5yejXAg,Jonny Blonde Foodtruck & Catering,restaurants,5.0,1,43.2619952,-79.8986657,"['17 Paradise Road S', 'Hamilton, ON L8S 1S1', 'Canada']",L8S 1S1,2a91db522d9c3f209772a8f35b8ee4e1,1390.2337437361195,Forsyth at Sterling
LeU3sTQrSkF6q1a-bJMNPQ,Quik Chik,restaurants,2.5,4,43.25743,-79.91877,"['1331 Main Street W', 'Unit 2', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,2a91db522d9c3f209772a8f35b8ee4e1,623.7900154043217,Forsyth at Sterling
wwdgx5JPofuPcdhhH3ZMAA,Taco Del Mar,restaurants,3.0,3,43.25743,-79.91877,"['1331-1335 Main St W.', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,2a91db522d9c3f209772a8f35b8ee4e1,627.1729497498605,Forsyth at Sterling
t2qF1e6yP0yXT0j0T5rrsg,East Meets West Bistro,restaurants,2.5,2,43.2624825591184,-79.9228611096473,"['1280 Main Street W', 'Hamilton, ON L8S 4L8', 'Canada']",L8S 4L8,2a91db522d9c3f209772a8f35b8ee4e1,571.8577618622138,Forsyth at Sterling
LlCnYNJXr5AJjP5kXmHWIw,Subway,restaurants,2.5,2,43.25743,-79.91877,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,2a91db522d9c3f209772a8f35b8ee4e1,627.1729497498605,Forsyth at Sterling
BuL3MkzocHnCGlzC76SbHQ,Pizza Nova,restaurants,2.0,4,43.2622078,-79.9058477,"['1016 King St W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2a91db522d9c3f209772a8f35b8ee4e1,820.0543012617214,Forsyth at Sterling
LSlvLVzJQ94vwMsz7ama2g,Cinnaholic - Coming Soon,restaurants,0.0,0,43.261376,-79.906415,"['1035 King St W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,2a91db522d9c3f209772a8f35b8ee4e1,762.676681994455,Forsyth at Sterling
0HLXj1vP9gQIGV2dLIKJew,Little Caesars,restaurants,5.0,1,43.25700341890553,-79.93418492883654,"['1685 Main Street W', 'Unit 180', 'Hamilton, ON L8S 1G5', 'Canada']",L8S 1G5,2a91db522d9c3f209772a8f35b8ee4e1,1618.0860218712069,Forsyth at Sterling
a9yKkbiXq0E0s4P2EUMd9Q,Papa Johns Pizza,restaurants,2.5,6,43.25893902087081,-79.90186359210183,"['875 Main Street W', 'Hamilton, ON L8S 4P9', 'Canada']",L8S 4P9,2a91db522d9c3f209772a8f35b8ee4e1,1204.522205087865,Forsyth at Sterling
_v-aeGnvJnJoKImcqOwAcQ,McMaster Museum of Art,museums,0.0,0,43.262759789832,-79.91812399365438,"['1280 Main Street W', 'McMaster University', 'Hamilton, ON L8S 4L6', 'Canada']",L8S 4L6,2a91db522d9c3f209772a8f35b8ee4e1,187.7619791063757,Forsyth at Sterling
6F_TjwC8F3OG_q1lGxgMFg,Aberdeen Tavern,restaurants,4.1,86,43.2512808,-79.8933956,"['432 Aberdeen Avenue', 'Hamilton, ON L8P 2S2', 'Canada']",L8P 2S2,2b42c682f103d65f546555b599e8cf52,1424.199607921528,Main at Columbia College
jmcXDIVvsFEq7_OlzUi8qQ,Bean Bar,restaurants,3.6,97,43.262284804098,-79.905729861502,"['1012 King Street W', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2b42c682f103d65f546555b599e8cf52,447.8837626470321,Main at Columbia College
Wb3Rs6B5y6Z-5Pdi4-j6tQ,Chung Chun Rice Hot Dog,restaurants,4.8,9,43.26130144151578,-79.90695808346305,"['1051 King Street W', 'Hamilton, ON L8S 1L6', 'Canada']",L8S 1L6,2b42c682f103d65f546555b599e8cf52,312.65960162655426,Main at Columbia College
SZI6H6ZNLb1YD0ij38jf7Q,Delirious Burger,restaurants,4.3,50,43.26243,-79.90546,"['1008 King Street W', 'Unit B', 'Hamilton, ON L8S 1L4', 'Canada']",L8S 1L4,2b42c682f103d65f546555b599e8cf52,474.1639066557534,Main at Columbia College
VUHvOv0gV4S4TbfHK3AmtQ,Pinks,restaurants,3.8,24,43.25750562,-79.91884597,"['1335 Main Street W', 'Hamilton, ON L8S 1C6', 'Canada']",L8S 1C6,2b42c682f103d65f546555b599e8cf52,897.5515300301648,Main at Columbia College
AhbQMW5iC9jhXNc7gYyH5w,Pita Pit,restaurants,4.8,6,43.2614265,-79.9075946,"['1056 King Street West', 'Hamilton, ON L8S 1L7', 'Canada']",L8S 1L7,2b42c682f103d65f546555b599e8cf52,318.6596698361491,Main at Columbia College
cuGwVGDSsyJEgeZ8cV9jUw,Burrito Bandidos,restaurants,3.8,18,43.2617468,-79.9064182,"['1028 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,2b42c682f103d65f546555b599e8cf52,372.3020663211995,Main at Columbia College
c544C_J-M3A30TPeOYXPjg,The Phoenix Bar & Grill,restaurants,3.9,20,43.2627741179557,-79.9211375312163,"['1280 Main Street W', 'Hamilton, ON L8S 4K1', 'Canada']",L8S 4K1,2b42c682f103d65f546555b599e8cf52,1172.627659345459,Main at Columbia College
TwGNm6EZYofrhW9MBSbePg,The Express Italian Eatery,restaurants,3.5,19,43.2617268,-79.9065688,"['1034 King Street West', 'Hamilton, ON L8S 1L8', 'Canada']",L8S 1L8,2b42c682f103d65f546555b599e8cf52,366.5309158366054,Main at Columbia College
EBZhUgUw4ETejTKYuAjurQ,Saigon Asian Restaurant,restaurants,2.8,40,43.2621392,-79.9060133,"['1024 King Street W', 'Hamilton, ON L8S 1L5', 'Canada']",L8S 1L5,2b42c682f103d65f546555b599e8cf52,393.23492460578876,Main at Columbia College
